date,kota,month,month_sin,month_cos,ihk_kel_01_mtm,ihk_kel_03_mtm,ihk_kel_06_mtm,gt_harga_beras,gt_harga_cabai,gt_harga_telur,gt_harga_daging_ayam,gt_harga_minyak_goreng,gt_harga_bawang,gt_tiket_pesawat,gt_tiket_kereta,gt_harga_bensin,kurs_usd_idr,bi_rate_percent,harga_bbm_pertamax,oceanic_nino_index,is_ramadan,is_lebaran,pre_lebaran_1m,is_dry_season,is_rainy_season,is_el_nino,is_la_nina,bbm_price_hike_event,bi_rate_hike_event,ihk_umum_mtm_lag1,ihk_umum_mtm_lag2,ihk_umum_mtm_lag3,inflasi_general_mtm_lag1,inflasi_general_mtm_lag2,inflasi_general_mtm_lag3,inflasi_core_mtm_lag1,inflasi_core_mtm_lag2,inflasi_core_mtm_lag3,inflasi_administered_price_mtm_lag1,inflasi_administered_price_mtm_lag2,inflasi_administered_price_mtm_lag3,inflasi_volatile_good_mtm_lag1,inflasi_volatile_good_mtm_lag2,inflasi_volatile_good_mtm_lag3,gt_harga_beras_lag1,gt_harga_beras_lag2,gt_harga_beras_lag3,gt_harga_cabai_lag1,gt_harga_cabai_lag2,gt_harga_cabai_lag3,gt_harga_telur_lag1,gt_harga_telur_lag2,gt_harga_telur_lag3,gt_harga_daging_ayam_lag1,gt_harga_daging_ayam_lag2,gt_harga_daging_ayam_lag3,gt_harga_minyak_goreng_lag1,gt_harga_minyak_goreng_lag2,gt_harga_minyak_goreng_lag3,gt_harga_bawang_lag1,gt_harga_bawang_lag2,gt_harga_bawang_lag3,gt_tiket_pesawat_lag1,gt_tiket_pesawat_lag2,gt_tiket_pesawat_lag3,gt_tiket_kereta_lag1,gt_tiket_kereta_lag2,gt_tiket_kereta_lag3,gt_harga_bensin_lag1,gt_harga_bensin_lag2,gt_harga_bensin_lag3,kurs_usd_idr_lag1,kurs_usd_idr_lag2,kurs_usd_idr_lag3,bi_rate_percent_lag1,bi_rate_percent_lag2,bi_rate_percent_lag3,harga_bbm_pertamax_lag1,harga_bbm_pertamax_lag2,harga_bbm_pertamax_lag3,oceanic_nino_index_lag1,oceanic_nino_index_lag2,oceanic_nino_index_lag3,ihk_umum_mtm_roll_mean_3,ihk_umum_mtm_roll_std_3,ihk_umum_mtm_roll_mean_6,ihk_umum_mtm_roll_std_6,inflasi_general_mtm_roll_mean_3,inflasi_general_mtm_roll_std_3,inflasi_general_mtm_roll_mean_6,inflasi_general_mtm_roll_std_6,inflasi_core_mtm_roll_mean_3,inflasi_core_mtm_roll_std_3,inflasi_core_mtm_roll_mean_6,inflasi_core_mtm_roll_std_6,inflasi_administered_price_mtm_roll_mean_3,inflasi_administered_price_mtm_roll_std_3,inflasi_administered_price_mtm_roll_mean_6,inflasi_administered_price_mtm_roll_std_6,inflasi_volatile_good_mtm_roll_mean_3,inflasi_volatile_good_mtm_roll_std_3,inflasi_volatile_good_mtm_roll_mean_6,inflasi_volatile_good_mtm_roll_std_6,gt_harga_beras_diff1,gt_harga_beras_pct_change,gt_harga_cabai_diff1,gt_harga_cabai_pct_change,gt_harga_telur_diff1,gt_harga_telur_pct_change,gt_harga_daging_ayam_diff1,gt_harga_daging_ayam_pct_change,gt_harga_minyak_goreng_diff1,gt_harga_minyak_goreng_pct_change,gt_harga_bawang_diff1,gt_harga_bawang_pct_change,gt_tiket_pesawat_diff1,gt_tiket_pesawat_pct_change,gt_tiket_kereta_diff1,gt_tiket_kereta_pct_change,gt_harga_bensin_diff1,gt_harga_bensin_pct_change,gt_harga_beras_lag1_diff1,gt_harga_beras_lag1_pct_change,gt_harga_beras_lag2_diff1,gt_harga_beras_lag2_pct_change,gt_harga_beras_lag3_diff1,gt_harga_beras_lag3_pct_change,gt_harga_cabai_lag1_diff1,gt_harga_cabai_lag1_pct_change,gt_harga_cabai_lag2_diff1,gt_harga_cabai_lag2_pct_change,gt_harga_cabai_lag3_diff1,gt_harga_cabai_lag3_pct_change,gt_harga_telur_lag1_diff1,gt_harga_telur_lag1_pct_change,gt_harga_telur_lag2_diff1,gt_harga_telur_lag2_pct_change,gt_harga_telur_lag3_diff1,gt_harga_telur_lag3_pct_change,gt_harga_daging_ayam_lag1_diff1,gt_harga_daging_ayam_lag1_pct_change,gt_harga_daging_ayam_lag2_diff1,gt_harga_daging_ayam_lag2_pct_change,gt_harga_daging_ayam_lag3_diff1,gt_harga_daging_ayam_lag3_pct_change,gt_harga_minyak_goreng_lag1_diff1,gt_harga_minyak_goreng_lag1_pct_change,gt_harga_minyak_goreng_lag2_diff1,gt_harga_minyak_goreng_lag2_pct_change,gt_harga_minyak_goreng_lag3_diff1,gt_harga_minyak_goreng_lag3_pct_change,gt_harga_bawang_lag1_diff1,gt_harga_bawang_lag1_pct_change,gt_harga_bawang_lag2_diff1,gt_harga_bawang_lag2_pct_change,gt_harga_bawang_lag3_diff1,gt_harga_bawang_lag3_pct_change,gt_tiket_pesawat_lag1_diff1,gt_tiket_pesawat_lag1_pct_change,gt_tiket_pesawat_lag2_diff1,gt_tiket_pesawat_lag2_pct_change,gt_tiket_pesawat_lag3_diff1,gt_tiket_pesawat_lag3_pct_change,gt_tiket_kereta_lag1_diff1,gt_tiket_kereta_lag1_pct_change,gt_tiket_kereta_lag2_diff1,gt_tiket_kereta_lag2_pct_change,gt_tiket_kereta_lag3_diff1,gt_tiket_kereta_lag3_pct_change,gt_harga_bensin_lag1_diff1,gt_harga_bensin_lag1_pct_change,gt_harga_bensin_lag2_diff1,gt_harga_bensin_lag2_pct_change,gt_harga_bensin_lag3_diff1,gt_harga_bensin_lag3_pct_change,kota_jakarta,kota_makassar,kota_medan,kota_surabaya,ihk_umum_mtm,inflasi_general_mtm,inflasi_core_mtm,inflasi_administered_price_mtm,inflasi_volatile_good_mtm
2025-03-01,jakarta,3,1.0,6.12e-17,1.7,8.22,0.03,49,27,35,35,6,21,74.0,34.0,30.0,16373.87684,5.75,12500,-0.1,1,1,0.0,0,0,0,0,0,0,-0.53,-0.72,0.44,-0.48,-0.76,0.44,0.25,0.3,0.17,-2.65,-7.38,0.03,-0.93,2.95,2.04,34.0,27.0,28.0,24.0,49.0,17.0,41.0,36.0,41.0,37.0,33.0,32.0,7.0,6.0,5.0,24.0,23.0,20.0,57.0,59.0,72.0,40.0,32.0,33.0,34.0,24.0,22.0,16256.2115,16180.68947,15943.3835,5.75,5.75,6.0,12500.0,12500.0,12100.0,-0.2,-0.4,-0.4,0.016666667,1.115452076,0.131666667,0.724856308,0.136666667,1.318041476,0.205,0.844789915,0.263333333,0.032145503,0.225,0.0500999,-1.166666667,7.072639771,-0.6,4.517645404,1.326666667,2.016043981,1.163333333,1.456539277,15.0,0.441176471,3.0,0.125,-6.0,-0.146341463,-2.0,-0.054054054,-1.0,-0.142857143,-3.0,-0.125,17.0,0.298245614,-6.0,-0.15,-4.0,-0.117647059,7.0,0.259259259,-1.0,-0.035714286,0.0,0.0,-25.0,-0.510204082,32.0,0.8892105265800002,0.0,0.0,5.0,0.138888889,-5.0,-0.12195122,10.0,0.322580645,4.0,0.121212121,1.0,0.03125,2.0,0.066666667,1.0,0.166666667,1.0,0.2,-1.0,-0.166666667,1.0,0.043478261,3.0,0.15,-1.0,-0.047619048,-2.0,-0.033898305,-13.0,-0.180555556,12.0,0.2,8.0,0.25,-1.0,-0.03030303,5.0,0.178571429,10.0,0.416666667,2.0,0.090909091,-4.0,-0.153846154,1,0,0,0,1.3,1.65,0.24,6.53,1.96
2025-04-01,jakarta,4,0.866025404,-0.5,0.16,6.45,-0.24,28,21,38,40,4,28,57.0,30.0,23.0,16735.89812,5.75,12500,0.0,0,0,0.0,0,0,0,0,0,0,1.3,-0.53,-0.72,1.65,-0.48,-0.76,0.24,0.25,0.3,6.53,-2.65,-7.38,1.96,-0.93,2.95,49.0,34.0,27.0,27.0,24.0,49.0,35.0,41.0,36.0,35.0,37.0,33.0,6.0,7.0,6.0,21.0,24.0,23.0,74.0,57.0,59.0,34.0,40.0,32.0,30.0,34.0,24.0,16373.87684,16256.2115,16180.68947,5.75,5.75,5.75,12500.0,12500.0,12500.0,-0.1,-0.2,-0.4,0.62,1.00144895,0.295,0.82279402,0.78,1.117273467,0.386666667,0.925843759,0.266666667,0.037859389,0.24,0.060663004,3.03,4.963103868,0.31,5.112936534,0.33,1.480101348,1.175,1.444531066,-21.0,-0.428571429,-6.0,-0.222222222,3.0,0.085714286,5.0,0.142857143,-2.0,-0.333333333,7.0,0.333333333,-17.0,-0.22972973,-4.0,-0.117647059,-7.0,-0.233333333,15.0,0.441176471,7.0,0.259259259,-1.0,-0.035714286,3.0,0.125,-25.0,-0.510204082,32.0,0.8892105265800002,-6.0,-0.146341463,5.0,0.138888889,-5.0,-0.12195122,-2.0,-0.054054054,4.0,0.121212121,1.0,0.03125,-1.0,-0.142857143,1.0,0.166666667,1.0,0.2,-3.0,-0.125,1.0,0.043478261,3.0,0.15,17.0,0.298245614,-2.0,-0.033898305,-13.0,-0.180555556,-6.0,-0.15,8.0,0.25,-1.0,-0.03030303,-4.0,-0.117647059,10.0,0.416666667,2.0,0.090909091,1,0,0,0,1.09,1.17,0.31,5.21,-0.04
2025-05-01,jakarta,5,0.5,-0.866025404,-1.4,0.0,-0.38,27,26,35,28,3,22,49.0,26.0,22.0,16358.50235,5.5,12400,0.0,0,0,0.0,0,0,0,0,0,0,1.09,1.3,-0.53,1.17,1.65,-0.48,0.31,0.24,0.25,5.21,6.53,-2.65,-0.04,1.96,-0.93,28.0,49.0,34.0,21.0,27.0,24.0,38.0,35.0,41.0,40.0,35.0,37.0,4.0,6.0,7.0,28.0,21.0,24.0,57.0,74.0,57.0,30.0,34.0,40.0,23.0,30.0,34.0,16735.89812,16373.87684,16256.2115,5.75,5.75,5.75,12500.0,12500.0,12500.0,0.0,-0.1,-0.2,0.723333333,0.823670646,0.226666667,0.8498392,0.816666667,1.05533565,0.275,0.977358685,0.21,0.117898261,0.225,0.086890736,3.906666667,3.464048691,0.286666667,5.114296302,-0.186666667,2.223630665,0.583333333,2.082351235,-1.0,-0.035714286,5.0,0.238095238,-3.0,-0.078947368,-12.0,-0.3,-1.0,-0.25,-6.0,-0.214285714,-8.0,-0.140350877,-4.0,-0.133333333,-1.0,-0.043478261,-21.0,-0.428571429,15.0,0.441176471,7.0,0.259259259,-6.0,-0.222222222,3.0,0.125,-25.0,-0.510204082,3.0,0.085714286,-6.0,-0.146341463,5.0,0.138888889,5.0,0.142857143,-2.0,-0.054054054,4.0,0.121212121,-2.0,-0.333333333,-1.0,-0.142857143,1.0,0.166666667,7.0,0.333333333,-3.0,-0.125,1.0,0.043478261,-17.0,-0.22972973,17.0,0.298245614,-2.0,-0.033898305,-4.0,-0.117647059,-6.0,-0.15,8.0,0.25,-7.0,-0.233333333,-4.0,-0.117647059,10.0,0.416666667,1,0,0,0,-0.22,-0.37,0.08,-0.02,-2.48
2025-06-01,jakarta,6,1.22e-16,-1.0,0.44,0.01,0.12,24,17,37,45,4,22,49.0,29.0,21.0,16229.00167,5.5,12100,0.0,0,0,0.0,1,0,0,0,0,0,-0.22,1.09,1.3,-0.37,1.17,1.65,0.08,0.31,0.24,-0.02,5.21,6.53,-2.48,-0.04,1.96,27.0,28.0,49.0,26.0,21.0,27.0,35.0,38.0,35.0,28.0,40.0,35.0,3.0,4.0,6.0,22.0,28.0,21.0,49.0,57.0,74.0,26.0,30.0,34.0,22.0,23.0,30.0,16358.50235,16735.89812,16373.87684,5.5,5.75,5.75,12400.0,12500.0,12500.0,0.0,0.0,-0.1,0.41,0.656429737,0.213333333,0.84644354,0.33,0.779487011,0.233333333,0.974241585,0.153333333,0.135769412,0.208333333,0.106848803,1.76,2.988293828,0.296666667,5.113752699,-0.583333333,1.691754513,0.371666667,1.965964564,-3.0,-0.111111111,-9.0,-0.346153846,2.0,0.057142857,17.0,0.607142857,1.0,0.333333333,0.0,0.0,0.0,0.0,3.0,0.115384615,-1.0,-0.045454545,-1.0,-0.035714286,-21.0,-0.428571429,15.0,0.441176471,5.0,0.238095238,-6.0,-0.222222222,3.0,0.125,-3.0,-0.078947368,3.0,0.085714286,-6.0,-0.146341463,-12.0,-0.3,5.0,0.142857143,-2.0,-0.054054054,-1.0,-0.25,-2.0,-0.333333333,-1.0,-0.142857143,-6.0,-0.214285714,7.0,0.333333333,-3.0,-0.125,-8.0,-0.140350877,-17.0,-0.22972973,17.0,0.298245614,-4.0,-0.133333333,-4.0,-0.117647059,-6.0,-0.15,-1.0,-0.043478261,-7.0,-0.233333333,-4.0,-0.117647059,1,0,0,0,0.36,0.19,0.07,0.09,0.77
2025-07-01,jakarta,7,-0.5,-0.866025404,0.36,0.05,-0.23,32,22,32,28,4,20,49.0,25.0,23.0,16195.05261,5.25,12200,-0.1,0,0,0.0,1,0,0,0,1,0,0.36,-0.22,1.09,0.19,-0.37,1.17,0.07,0.08,0.31,0.09,-0.02,5.21,0.77,-2.48,-0.04,24.0,27.0,28.0,17.0,26.0,21.0,37.0,35.0,38.0,45.0,28.0,40.0,4.0,3.0,4.0,22.0,22.0,28.0,49.0,49.0,57.0,29.0,26.0,30.0,21.0,22.0,23.0,16229.00167,16358.50235,16735.89812,5.5,5.5,5.75,12100.0,12400.0,12500.0,0.0,0.0,0.0,0.11,0.29816103,0.365,0.7174608,0.04,0.359304884,0.41,0.845718629,0.093333333,0.032145503,0.18,0.1,0.053333333,0.06350853,1.541666667,3.537334684,-0.153333333,2.029195243,0.088333333,1.610408851,8.0,0.333333333,5.0,0.294117647,-5.0,-0.135135135,-17.0,-0.377777778,0.0,0.0,-2.0,-0.090909091,0.0,0.0,-4.0,-0.137931034,2.0,0.095238095,-3.0,-0.111111111,-1.0,-0.035714286,-21.0,-0.428571429,-9.0,-0.346153846,5.0,0.238095238,-6.0,-0.222222222,2.0,0.057142857,-3.0,-0.078947368,3.0,0.085714286,17.0,0.607142857,-12.0,-0.3,5.0,0.142857143,1.0,0.333333333,-1.0,-0.25,-2.0,-0.333333333,0.0,0.0,-6.0,-0.214285714,7.0,0.333333333,0.0,0.0,-8.0,-0.140350877,-17.0,-0.22972973,3.0,0.115384615,-4.0,-0.133333333,-4.0,-0.117647059,-1.0,-0.045454545,-1.0,-0.043478261,-7.0,-0.233333333,1,0,0,0,0.19,0.3,0.13,0.09,1.25
2025-08-01,jakarta,8,-0.866025404,-0.5,-0.69,0.02,0.0,46,19,34,34,4,22,47.0,25.0,22.0,16227.256,5.0,12200,-0.3,0,0,0.0,1,0,0,0,0,0,0.19,0.36,-0.22,0.3,0.19,-0.37,0.13,0.07,0.08,0.09,0.09,-0.02,1.25,0.77,-2.48,32.0,24.0,27.0,22.0,17.0,26.0,32.0,37.0,35.0,28.0,45.0,28.0,4.0,4.0,3.0,20.0,22.0,22.0,49.0,49.0,49.0,25.0,29.0,26.0,23.0,21.0,22.0,16195.05261,16229.00167,16358.50235,5.25,5.5,5.5,12200.0,12100.0,12400.0,-0.1,0.0,0.0,0.16,0.216564078,0.441666667,0.620754917,0.136666667,0.195533458,0.476666667,0.774278158,0.086666667,0.037859389,0.148333333,0.103424691,0.033333333,0.098149546,1.97,3.05033113,0.47,0.965608616,0.141666667,1.574844966,14.0,0.4375,-3.0,-0.136363636,2.0,0.0625,6.0,0.214285714,0.0,0.0,2.0,0.1,-2.0,-0.040816327,0.0,0.0,-1.0,-0.043478261,8.0,0.333333333,-3.0,-0.111111111,-1.0,-0.035714286,5.0,0.294117647,-9.0,-0.346153846,5.0,0.238095238,-5.0,-0.135135135,2.0,0.057142857,-3.0,-0.078947368,-17.0,-0.377777778,17.0,0.607142857,-12.0,-0.3,0.0,0.0,1.0,0.333333333,-1.0,-0.25,-2.0,-0.090909091,0.0,0.0,-6.0,-0.214285714,0.0,0.0,0.0,0.0,-8.0,-0.140350877,-4.0,-0.137931034,3.0,0.115384615,-4.0,-0.133333333,2.0,0.095238095,-1.0,-0.045454545,-1.0,-0.043478261,1,0,0,0,-0.07,-0.08,0.06,-0.08,-0.61
2025-09-01,jakarta,9,-1.0,-1.84e-16,0.32,0.0,0.07,38,18,36,25,4,20,46.0,23.0,24.0,16429.63048,4.75,12200,-0.4,0,0,0.0,1,0,0,0,0,0,-0.07,0.19,0.36,-0.08,0.3,0.19,0.06,0.13,0.07,-0.08,0.09,0.09,-0.61,1.25,0.77,46.0,32.0,24.0,19.0,22.0,17.0,34.0,32.0,37.0,34.0,28.0,45.0,4.0,4.0,4.0,22.0,20.0,22.0,47.0,49.0,49.0,25.0,25.0,29.0,22.0,23.0,21.0,16227.256,16195.05261,16229.00167,5.0,5.25,5.5,12200.0,12200.0,12100.0,-0.3,-0.1,0.0,0.096666667,0.144683563,0.253333333,0.458461194,0.143333333,0.19857828,0.236666667,0.518909112,0.123333333,0.060277138,0.138333333,0.095376447,0.023333333,0.090737717,0.891666667,2.116614435,0.386666667,0.937141042,-0.098333333,1.333557898,-8.0,-0.173913043,-1.0,-0.052631579,2.0,0.058823529,-9.0,-0.264705882,0.0,0.0,-4.0,-0.181818182,-1.0,-0.021276596,-2.0,-0.08,2.0,0.090909091,14.0,0.4375,8.0,0.333333333,-3.0,-0.111111111,-3.0,-0.136363636,5.0,0.294117647,-9.0,-0.346153846,2.0,0.0625,-5.0,-0.135135135,2.0,0.057142857,6.0,0.214285714,-17.0,-0.377777778,17.0,0.607142857,0.0,0.0,0.0,0.0,1.0,0.333333333,2.0,0.1,-2.0,-0.090909091,0.0,0.0,-2.0,-0.040816327,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-0.137931034,3.0,0.115384615,-1.0,-0.043478261,2.0,0.095238095,-1.0,-0.045454545,1,0,0,0,0.17,0.21,0.18,0.06,0.52
2025-10-01,jakarta,10,-0.866025404,0.5,0.33,0.0,0.27,31,20,43,23,4,23,49.0,22.0,22.0,16524.31261,4.75,12200,-0.5,0,0,0.0,0,0,0,1,0,0,0.17,-0.07,0.19,0.21,-0.08,0.3,0.18,0.06,0.13,0.06,-0.08,0.09,0.52,-0.61,1.25,38.0,46.0,32.0,18.0,19.0,22.0,36.0,34.0,32.0,25.0,34.0,28.0,4.0,4.0,4.0,20.0,22.0,20.0,46.0,47.0,49.0,23.0,25.0,25.0,24.0,22.0,23.0,16429.63048,16227.256,16195.05261,4.75,5.0,5.25,12200.0,12200.0,12200.0,-0.4,-0.3,-0.1,0.15,0.210713075,0.13,0.23194827,0.136666667,0.190875177,0.088333333,0.262710233,0.21,0.167032931,0.151666667,0.125126603,0.026666667,0.094516313,0.04,0.073484692,-0.02,0.566656863,-0.086666667,1.334476177,-7.0,-0.184210526,2.0,0.111111111,7.0,0.194444444,-2.0,-0.08,0.0,0.0,5.0,0.277777778,3.0,0.065217391,-1.0,-0.043478261,-2.0,-0.083333333,-8.0,-0.173913043,14.0,0.4375,8.0,0.333333333,-1.0,-0.052631579,-3.0,-0.136363636,5.0,0.294117647,2.0,0.058823529,2.0,0.0625,-5.0,-0.135135135,-9.0,-0.264705882,6.0,0.214285714,-17.0,-0.377777778,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-0.181818182,2.0,0.1,-2.0,-0.090909091,-1.0,-0.021276596,-2.0,-0.040816327,0.0,0.0,-2.0,-0.08,0.0,0.0,-4.0,-0.137931034,2.0,0.090909091,-1.0,-0.043478261,2.0,0.095238095,1,0,0,0,0.35,0.28,0.39,0.1,0.03
2025-11-01,jakarta,11,-0.5,0.866025404,0.2,0.0,0.29,29,26,39,28,5,25,52.0,26.0,25.0,16619.535,4.75,12200,-0.6,0,0,0.0,0,1,0,1,0,0,0.35,0.17,-0.07,0.28,0.21,-0.08,0.39,0.18,0.06,0.1,0.06,-0.08,0.03,0.52,-0.61,31.0,38.0,46.0,20.0,18.0,19.0,43.0,36.0,34.0,23.0,25.0,34.0,4.0,4.0,4.0,23.0,20.0,22.0,49.0,46.0,47.0,22.0,23.0,25.0,22.0,24.0,22.0,16524.31261,16429.63048,16227.256,4.75,4.75,5.0,12200.0,12200.0,12200.0,-0.5,-0.4,-0.3,0.243333333,0.094516313,0.201666667,0.156258333,0.22,0.055677644,0.178333333,0.136442906,0.246666667,0.124230968,0.166666667,0.12011106,0.133333333,0.094516313,0.083333333,0.102111051,0.19,0.285832119,0.33,0.655103045,-2.0,-0.064516129,6.0,0.3,-4.0,-0.093023256,5.0,0.217391304,1.0,0.25,2.0,0.086956522,3.0,0.06122449,4.0,0.181818182,3.0,0.136363636,-7.0,-0.184210526,-8.0,-0.173913043,14.0,0.4375,2.0,0.111111111,-1.0,-0.052631579,-3.0,-0.136363636,7.0,0.194444444,2.0,0.058823529,2.0,0.0625,-2.0,-0.08,-9.0,-0.264705882,6.0,0.214285714,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.277777778,-4.0,-0.181818182,2.0,0.1,3.0,0.065217391,-1.0,-0.021276596,-2.0,-0.040816327,-1.0,-0.043478261,-2.0,-0.08,0.0,0.0,-2.0,-0.083333333,2.0,0.090909091,-1.0,-0.043478261,1,0,0,0,0.21,0.17,0.17,0.24,0.02
2025-12-01,jakarta,12,-2.45e-16,1.0,1.07,0.0,0.65,33,31,45,40,4,22,61.0,28.0,23.0,16615.74143,4.75,12750,-0.5,0,0,0.0,0,1,0,1,1,0,0.21,0.35,0.17,0.17,0.28,0.21,0.17,0.39,0.18,0.24,0.1,0.06,0.02,0.03,0.52,29.0,31.0,38.0,26.0,20.0,18.0,39.0,43.0,36.0,28.0,23.0,25.0,5.0,4.0,4.0,25.0,23.0,20.0,52.0,49.0,46.0,26.0,22.0,23.0,25.0,22.0,24.0,16619.535,16524.31261,16429.63048,4.75,4.75,4.75,12200.0,12200.0,12200.0,-0.6,-0.5,-0.4,0.453333333,0.308274769,0.275,0.290774827,0.363333333,0.245831921,0.253333333,0.233380948,0.253333333,0.119303534,0.188333333,0.110529031,0.236666667,0.135030861,0.13,0.155692004,0.93,1.567513955,0.658333333,1.192768488,4.0,0.137931034,5.0,0.192307692,6.0,0.153846154,12.0,0.428571429,-1.0,-0.2,-3.0,-0.12,9.0,0.173076923,2.0,0.076923077,-2.0,-0.08,-2.0,-0.064516129,-7.0,-0.184210526,-8.0,-0.173913043,6.0,0.3,2.0,0.111111111,-1.0,-0.052631579,-4.0,-0.093023256,7.0,0.194444444,2.0,0.058823529,5.0,0.217391304,-2.0,-0.08,-9.0,-0.264705882,1.0,0.25,0.0,0.0,0.0,0.0,2.0,0.086956522,5.0,0.277777778,-4.0,-0.181818182,3.0,0.06122449,3.0,0.065217391,-1.0,-0.021276596,4.0,0.181818182,-1.0,-0.043478261,-2.0,-0.08,3.0,0.136363636,-2.0,-0.083333333,2.0,0.090909091,1,0,0,0,0.8,0.64,0.2,0.37,2.74
2026-01-01,jakarta,1,0.5,0.866025404,-1.57,0.03,-0.69,30,25,34,0,4,24,54.0,28.0,20.0,16743.9605,4.75,12350,-0.4,0,0,0.0,0,1,0,0,0,0,0.8,0.21,0.35,0.64,0.17,0.28,0.2,0.17,0.39,0.37,0.24,0.1,2.74,0.02,0.03,33.0,29.0,31.0,31.0,26.0,20.0,45.0,39.0,43.0,40.0,28.0,23.0,4.0,5.0,4.0,22.0,25.0,23.0,61.0,52.0,49.0,28.0,26.0,22.0,23.0,25.0,22.0,16615.74143,16619.535,16524.31261,4.75,4.75,4.75,12750.0,12200.0,12200.0,-0.5,-0.6,-0.5,0.283333333,0.484183161,0.216666667,0.34185767,0.22,0.39736633,0.178333333,0.282518436,0.246666667,0.107857931,0.228333333,0.127344677,0.096666667,0.366651515,0.061666667,0.242521477,0.266666667,2.359689245,0.123333333,1.542837213,-3.0,-0.090909091,-6.0,-0.193548387,-11.0,-0.244444444,-40.0,-1.0,0.0,0.0,2.0,0.090909091,-7.0,-0.114754098,0.0,0.0,-3.0,-0.130434783,4.0,0.137931034,-2.0,-0.064516129,-7.0,-0.184210526,5.0,0.192307692,6.0,0.3,2.0,0.111111111,6.0,0.153846154,-4.0,-0.093023256,7.0,0.194444444,12.0,0.428571429,5.0,0.217391304,-2.0,-0.08,-1.0,-0.2,1.0,0.25,0.0,0.0,-3.0,-0.12,2.0,0.086956522,5.0,0.277777778,9.0,0.173076923,3.0,0.06122449,3.0,0.065217391,2.0,0.076923077,4.0,0.181818182,-1.0,-0.043478261,-2.0,-0.08,3.0,0.136363636,-2.0,-0.083333333,1,0,0,0,-0.16,-0.15,0.37,-0.32,-1.96
2026-02-01,jakarta,2,0.866025404,0.5,2.23,0.03,-0.35,37,37,44,49,7,26,55.0,30.0,20.0,16741.54,4.75,11800,-0.2,1,0,1.0,0,1,0,0,0,0,-0.16,0.8,0.21,-0.15,0.64,0.17,0.37,0.2,0.17,-0.32,0.37,0.24,-1.96,2.74,0.02,30.0,33.0,29.0,25.0,31.0,26.0,34.0,45.0,39.0,0.0,40.0,28.0,4.0,4.0,5.0,24.0,22.0,25.0,54.0,61.0,52.0,28.0,28.0,26.0,20.0,23.0,25.0,16743.9605,16615.74143,16619.535,4.75,4.75,4.75,12350.0,12750.0,12200.0,-0.4,-0.5,-0.6,0.543333333,0.616468437,0.393333333,0.427301611,0.39,0.46808119,0.305,0.312329954,0.33,0.115325626,0.288333333,0.116518954,0.006666667,0.346458271,0.07,0.237486842,1.093333333,2.646985707,0.641666667,1.755020418,7.0,0.233333333,12.0,0.48,10.0,0.294117647,49.0,-1.0,3.0,0.75,2.0,0.083333333,1.0,0.018518519,2.0,0.071428571,0.0,0.0,-3.0,-0.090909091,4.0,0.137931034,-2.0,-0.064516129,-6.0,-0.193548387,5.0,0.192307692,6.0,0.3,-11.0,-0.244444444,6.0,0.153846154,-4.0,-0.093023256,-40.0,-1.0,12.0,0.428571429,5.0,0.217391304,0.0,0.0,-1.0,-0.2,1.0,0.25,2.0,0.090909091,-3.0,-0.12,2.0,0.086956522,-7.0,-0.114754098,9.0,0.173076923,3.0,0.06122449,0.0,0.0,2.0,0.076923077,4.0,0.181818182,-3.0,-0.130434783,-2.0,-0.08,3.0,0.136363636,1,0,0,0,0.99,0.68,0.42,-0.03,2.5
2026-03-01,jakarta,3,1.0,6.12e-17,1.46,0.11,0.41,52,29,43,28,9,23,73.0,33.0,63.0,16826.97118,4.75,12300,-0.2,1,1,0.0,0,0,0,0,1,0,0.99,-0.16,0.8,0.68,-0.15,0.64,0.42,0.37,0.2,-0.03,-0.32,0.37,2.5,-1.96,2.74,37.0,30.0,33.0,37.0,25.0,31.0,44.0,34.0,45.0,49.0,0.0,40.0,7.0,4.0,4.0,26.0,24.0,22.0,55.0,54.0,61.0,30.0,28.0,28.0,20.0,20.0,23.0,16741.54,16743.9605,16615.74143,4.75,4.75,4.75,11800.0,12350.0,12750.0,-0.2,-0.4,-0.5,0.32,0.598080262,0.386666667,0.431771545,0.313333333,0.423359579,0.338333333,0.310832216,0.366666667,0.055075705,0.31,0.10373042,0.41,1.023572176,0.323333333,0.659838364,0.223333333,2.231464392,0.576666667,1.767604782,15.0,0.405405405,-8.0,-0.216216216,-1.0,-0.022727273,-21.0,-0.428571429,2.0,0.285714286,-3.0,-0.115384615,18.0,0.327272727,3.0,0.1,43.0,1.4686363639500002,7.0,0.233333333,-3.0,-0.090909091,4.0,0.137931034,12.0,0.48,-6.0,-0.193548387,5.0,0.192307692,10.0,0.294117647,-11.0,-0.244444444,6.0,0.153846154,49.0,-1.0,-40.0,-1.0,12.0,0.428571429,3.0,0.75,0.0,0.0,-1.0,-0.2,2.0,0.083333333,2.0,0.090909091,-3.0,-0.12,1.0,0.018518519,-7.0,-0.114754098,9.0,0.173076923,2.0,0.071428571,0.0,0.0,2.0,0.076923077,0.0,0.0,-3.0,-0.130434783,-2.0,-0.08,1,0,0,0,0.13,0.41,0.31,1.58,0.13
